[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.5407 	 chachingFFE: 	 102935	 chachingPop: 	 35254	NoFFEiter:	 140
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.5600 	 chachingFFE: 	 103214	 chachingPop: 	 35505	NoFFEiter:	 141
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.5810 	 chachingFFE: 	 103471	 chachingPop: 	 35740	NoFFEiter:	 142
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.6030 	 chachingFFE: 	 103716	 chachingPop: 	 35961	NoFFEiter:	 143
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.6249 	 chachingFFE: 	 103969	 chachingPop: 	 36198	NoFFEiter:	 144
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.6452 	 chachingFFE: 	 104222	 chachingPop: 	 36429	NoFFEiter:	 145
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.6670 	 chachingFFE: 	 104463	 chachingPop: 	 36658	NoFFEiter:	 146
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.6880 	 chachingFFE: 	 104734	 chachingPop: 	 36905	NoFFEiter:	 147
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.7103 	 chachingFFE: 	 105032	 chachingPop: 	 37173	NoFFEiter:	 148
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.7293 	 chachingFFE: 	 105286	 chachingPop: 	 37401	NoFFEiter:	 149
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.7500 	 chachingFFE: 	 105543	 chachingPop: 	 37628	NoFFEiter:	 150
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.7737 	 chachingFFE: 	 105817	 chachingPop: 	 37876	NoFFEiter:	 151
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.7943 	 chachingFFE: 	 106092	 chachingPop: 	 38121	NoFFEiter:	 152
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.8170 	 chachingFFE: 	 106376	 chachingPop: 	 38379	NoFFEiter:	 153
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.8447 	 chachingFFE: 	 106659	 chachingPop: 	 38642	NoFFEiter:	 154
