[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13947 	 time: 	 3.7677 	 chachingFFE: 	 574103	 chachingPop: 	 3305950	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13949 	 time: 	 3.7959 	 chachingFFE: 	 577425	 chachingPop: 	 3332626	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13964 	 time: 	 3.8234 	 chachingFFE: 	 581867	 chachingPop: 	 3358169	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13975 	 time: 	 3.8501 	 chachingFFE: 	 586581	 chachingPop: 	 3383444	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13985 	 time: 	 3.8776 	 chachingFFE: 	 591612	 chachingPop: 	 3408403	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13990 	 time: 	 3.9043 	 chachingFFE: 	 595585	 chachingPop: 	 3434425	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13997 	 time: 	 3.9309 	 chachingFFE: 	 599394	 chachingPop: 	 3460609	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14004 	 time: 	 3.9595 	 chachingFFE: 	 603930	 chachingPop: 	 3486066	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14013 	 time: 	 3.9883 	 chachingFFE: 	 608683	 chachingPop: 	 3511304	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14018 	 time: 	 4.0151 	 chachingFFE: 	 613336	 chachingPop: 	 3536646	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14025 	 time: 	 4.0418 	 chachingFFE: 	 617173	 chachingPop: 	 3562802	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14027 	 time: 	 4.0687 	 chachingFFE: 	 620963	 chachingPop: 	 3589010	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14029 	 time: 	 4.0975 	 chachingFFE: 	 625585	 chachingPop: 	 3614386	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14037 	 time: 	 4.1276 	 chachingFFE: 	 630975	 chachingPop: 	 3638988	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14039 	 time: 	 4.1552 	 chachingFFE: 	 636311	 chachingPop: 	 3663650	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14041 	 time: 	 4.1813 	 chachingFFE: 	 639871	 chachingPop: 	 3690088	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14044 	 time: 	 4.2101 	 chachingFFE: 	 643018	 chachingPop: 	 3716938	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14056 	 time: 	 4.2385 	 chachingFFE: 	 647235	 chachingPop: 	 3742709	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14075 	 time: 	 4.2659 	 chachingFFE: 	 652377	 chachingPop: 	 3767548	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14083 	 time: 	 4.2928 	 chachingFFE: 	 657619	 chachingPop: 	 3792298	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14091 	 time: 	 4.3201 	 chachingFFE: 	 661948	 chachingPop: 	 3817961	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14095 	 time: 	 4.3474 	 chachingFFE: 	 665803	 chachingPop: 	 3844102	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14107 	 time: 	 4.3747 	 chachingFFE: 	 670261	 chachingPop: 	 3869632	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 14111 	 time: 	 4.4013 	 chachingFFE: 	 675433	 chachingPop: 	 3894456	NoFFEiter:	 8
